GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
47125101002,2013,1010.02,"Montgomery County, Tennessee",3490.0,12.34,30.77,913.0,48828.0,122200.0,33.6,47.39,27.85,6.62,0.0,3.24,8.85,6.05,0.0,394.0,21.0,16.0,4.06,5.33,0,0,0
47125101101,2013,1011.01,"Montgomery County, Tennessee",2668.0,18.92,46.36,719.0,39245.0,112600.0,26.8,57.05,28.64,10.49,0.0,0.79,0.0,3.04,0.0,554.0,26.0,14.0,2.53,4.69,0,0,0
47125101102,2013,1011.02,"Montgomery County, Tennessee",7901.0,19.78,41.42,929.0,43832.0,99000.0,31.4,59.51,23.44,10.59,0.46,2.56,0.0,3.44,0.0,1139.0,89.0,47.0,4.13,7.82,0,0,0
47125101103,2013,1011.03,"Montgomery County, Tennessee",2793.0,15.32,37.67,962.0,50221.0,123700.0,28.6,69.71,9.67,15.18,0.0,0.86,0.0,4.58,0.0,209.0,11.0,3.0,1.44,5.26,0,0,0
47125101201,2013,1012.01,"Montgomery County, Tennessee",2429.0,15.79,57.68,770.0,42917.0,120100.0,24.1,28.08,50.76,12.84,0.21,5.27,0.0,2.84,0.0,466.0,32.0,16.0,3.43,6.87,0,0,0
47125101202,2013,1012.02,"Montgomery County, Tennessee",3435.0,15.88,48.1,767.0,41086.0,112800.0,30.4,69.61,16.65,8.06,0.35,2.15,0.0,3.17,0.0,690.0,51.0,25.0,3.62,7.39,0,0,0
47125101303,2013,1013.03,"Montgomery County, Tennessee",10597.0,11.42,43.23,946.0,51958.0,167500.0,27.6,44.63,34.66,10.44,1.11,3.95,0.22,4.65,0.34,1303.0,32.0,15.0,1.15,2.46,0,0,0
47125101304,2013,1013.04,"Montgomery County, Tennessee",5877.0,13.17,62.23,825.0,38303.0,95300.0,31.0,40.96,30.78,15.42,1.0,2.74,1.0,8.1,0.0,1315.0,81.0,51.0,3.88,6.16,0,0,0
47125101305,2013,1013.05,"Montgomery County, Tennessee",3718.0,9.45,19.54,1014.0,53103.0,136700.0,32.1,53.04,27.38,12.1,0.67,1.75,0.38,4.68,0.0,379.0,14.0,8.0,2.11,3.69,0,0,0
47125101306,2013,1013.06,"Montgomery County, Tennessee",5977.0,14.52,39.36,964.0,50089.0,123100.0,31.6,48.97,29.91,12.2,0.0,2.93,0.0,5.59,0.4,808.0,46.0,23.0,2.85,5.69,0,0,0
47125101307,2013,1013.07,"Montgomery County, Tennessee",2777.0,26.45,60.78,736.0,35647.0,117700.0,32.7,35.43,45.84,8.07,1.76,2.16,0.5,6.23,0.0,493.0,34.0,18.0,3.65,6.9,0,0,0
47125101400,2013,1014.0,"Montgomery County, Tennessee",6627.0,14.38,99.33,1236.0,50260.0,,28.5,58.99,10.38,20.08,0.33,2.37,2.11,5.73,0.0,1678.0,5.0,3.0,0.18,0.3,0,0,0
47125101500,2013,1015.0,"Montgomery County, Tennessee",6997.0,3.37,19.38,890.0,57398.0,141400.0,28.8,80.62,9.65,5.86,0.0,0.7,0.0,3.17,0.0,662.0,16.0,8.0,1.21,2.42,0,0,0
47125101600,2013,1016.0,"Montgomery County, Tennessee",5647.0,20.15,28.67,821.0,42154.0,138400.0,39.6,89.8,3.95,5.74,0.0,0.0,0.0,0.51,0.0,589.0,30.0,11.0,1.87,5.1,0,0,0
47125101700,2013,1017.0,"Montgomery County, Tennessee",7963.0,6.74,26.35,734.0,55490.0,158200.0,19.0,93.67,2.51,1.95,0.0,0.16,0.0,1.71,0.0,530.0,21.0,13.0,2.46,3.97,0,0,0
47125101802,2013,1018.02,"Montgomery County, Tennessee",9875.0,3.42,13.73,960.0,74730.0,166100.0,19.3,87.01,4.67,5.08,0.28,0.83,0.0,2.13,0.0,565.0,23.0,10.0,1.77,4.07,0,0,0
47125101803,2013,1018.03,"Montgomery County, Tennessee",7141.0,10.4,27.46,867.0,73508.0,225300.0,25.6,86.71,7.35,1.37,1.43,2.27,0.0,0.87,0.0,609.0,20.0,8.0,1.31,3.29,0,0,0
47125101804,2013,1018.04,"Montgomery County, Tennessee",6655.0,4.66,8.29,1614.0,86824.0,248000.0,39.7,81.85,5.09,3.79,0.0,3.61,1.5,2.4,1.76,262.0,6.0,3.0,1.15,2.29,0,0,0
47125101902,2013,1019.02,"Montgomery County, Tennessee",2853.0,8.17,26.15,864.0,71419.0,201300.0,19.1,79.74,7.85,6.94,1.51,3.33,0.0,0.63,0.0,161.0,5.0,3.0,1.86,3.11,0,0,0
47125101903,2013,1019.03,"Montgomery County, Tennessee",8456.0,10.04,40.42,878.0,53698.0,159800.0,25.4,69.13,14.61,8.28,1.14,2.94,0.37,3.54,0.0,1387.0,69.0,39.0,2.81,4.98,0,0,0
47125101904,2013,1019.04,"Montgomery County, Tennessee",3178.0,6.9,12.29,1538.0,76798.0,267600.0,27.8,75.24,11.08,10.23,0.0,1.83,0.0,1.29,0.35,129.0,0.0,0.0,0.0,0.0,0,0,0
47125102001,2013,1020.01,"Montgomery County, Tennessee",5039.0,3.07,41.88,940.0,49879.0,143100.0,29.6,75.21,13.14,6.07,0.0,1.11,0.0,2.72,1.75,604.0,49.0,27.0,4.47,8.12,0,0,0
47125102002,2013,1020.02,"Montgomery County, Tennessee",8111.0,4.61,33.97,1265.0,61996.0,145800.0,22.4,61.66,17.26,14.62,0.0,0.92,0.0,5.54,0.0,681.0,29.0,18.0,2.64,4.26,0,0,0
47125102003,2013,1020.03,"Montgomery County, Tennessee",6016.0,10.38,52.47,1062.0,48455.0,144300.0,25.8,57.01,20.16,12.77,1.06,3.87,0.0,5.12,0.0,739.0,37.0,23.0,3.11,5.01,0,0,0
47125102004,2013,1020.04,"Montgomery County, Tennessee",5053.0,11.71,60.47,895.0,51257.0,169400.0,26.0,51.77,26.26,14.61,0.57,3.05,0.0,3.74,0.0,1126.0,59.0,35.0,3.11,5.24,0,0,0
47125102005,2013,1020.05,"Montgomery County, Tennessee",4970.0,15.09,49.79,993.0,55167.0,102300.0,27.2,60.95,25.98,8.67,0.93,0.5,0.0,2.98,0.0,1293.0,58.0,36.0,2.79,4.49,0,0,0
47125102006,2013,1020.06,"Montgomery County, Tennessee",7047.0,10.99,22.44,1349.0,70045.0,167700.0,22.6,58.22,19.8,15.35,0.0,4.57,0.0,2.06,0.0,361.0,13.0,6.0,1.66,3.61,0,0,0
47125980100,2013,9801.0,"Montgomery County, Tennessee",283.0,0.0,0.0,,,,,44.88,24.38,21.55,0.0,6.36,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
47127930100,2013,9301.0,"Moore County, Tennessee",3794.0,7.96,13.59,647.0,53819.0,149100.0,14.3,97.42,1.19,0.0,0.76,0.0,0.0,0.63,0.0,217.0,0.0,0.0,0.0,0.0,0,0,0
47127930200,2013,9302.0,"Moore County, Tennessee",2557.0,2.11,16.85,484.0,42485.0,157900.0,22.5,88.89,7.82,0.94,1.68,0.0,0.0,0.66,0.0,233.0,0.0,0.0,0.0,0.0,0,0,0
47129110100,2013,1101.0,"Morgan County, Tennessee",2795.0,28.46,17.4,495.0,33922.0,94300.0,50.0,97.78,0.18,0.5,0.0,0.0,0.0,1.47,0.07,290.0,2.0,2.0,0.69,0.69,0,0,0
47129110200,2013,1102.0,"Morgan County, Tennessee",3166.0,14.97,18.04,633.0,41818.0,111000.0,31.1,98.74,0.06,0.13,0.0,0.16,0.16,0.76,0.0,276.0,8.0,8.0,2.9,2.9,0,0,0
47129110300,2013,1103.0,"Morgan County, Tennessee",6501.0,15.11,31.74,613.0,34754.0,103600.0,28.2,81.17,14.11,2.91,0.14,0.03,0.0,1.65,0.0,521.0,3.0,3.0,0.58,0.58,0,0,0
47129110400,2013,1104.0,"Morgan County, Tennessee",4374.0,9.11,17.23,680.0,46477.0,92300.0,31.9,99.06,0.14,0.25,0.0,0.0,0.0,0.55,0.0,380.0,7.0,7.0,1.84,1.84,0,0,0
47129110500,2013,1105.0,"Morgan County, Tennessee",4958.0,22.17,13.94,708.0,37992.0,82500.0,25.0,98.53,0.2,0.56,0.0,0.0,0.0,0.71,0.0,327.0,5.0,5.0,1.53,1.53,0,0,0
47131965000,2013,9650.0,"Obion County, Tennessee",4332.0,14.4,27.6,488.0,39473.0,91300.0,27.5,86.54,10.85,0.37,0.46,0.76,0.18,0.83,0.0,555.0,,,,,0,0,0
47131965100,2013,9651.0,"Obion County, Tennessee",2474.0,12.81,16.05,627.0,47530.0,92700.0,28.5,91.03,5.86,2.1,0.0,0.65,0.0,0.36,0.0,157.0,,,,,0,0,0
47131965200,2013,9652.0,"Obion County, Tennessee",2385.0,5.68,17.24,536.0,49648.0,109600.0,19.1,96.98,0.84,1.3,0.63,0.25,0.0,0.0,0.0,160.0,,,,,0,0,0
47131965300,2013,9653.0,"Obion County, Tennessee",3740.0,18.12,19.42,524.0,36144.0,75900.0,33.1,94.06,0.78,4.14,0.05,0.0,0.0,0.96,0.0,297.0,,,,,0,0,0
47131965400,2013,9654.0,"Obion County, Tennessee",4323.0,13.46,27.8,632.0,39829.0,87400.0,28.8,94.24,1.27,2.38,0.25,0.14,0.0,1.71,0.0,520.0,,,,,0,0,0
47131965500,2013,9655.0,"Obion County, Tennessee",2366.0,26.31,40.9,536.0,32175.0,78400.0,29.1,87.07,9.76,2.03,0.0,0.0,0.0,1.14,0.0,574.0,,,,,0,0,0
47131965600,2013,9656.0,"Obion County, Tennessee",3863.0,32.53,52.34,525.0,27034.0,79300.0,29.9,45.07,40.07,9.86,0.28,0.0,0.0,4.48,0.23,912.0,,,,,0,0,0
47131965700,2013,9657.0,"Obion County, Tennessee",4850.0,14.64,45.76,588.0,49714.0,111700.0,32.7,79.81,13.48,4.87,0.0,0.0,0.0,1.2,0.64,883.0,,,,,0,0,0
47131965800,2013,9658.0,"Obion County, Tennessee",1610.0,7.45,21.08,685.0,53152.0,100700.0,23.4,93.23,1.49,4.6,0.0,0.19,0.06,0.43,0.0,151.0,,,,,0,0,0
47131965900,2013,9659.0,"Obion County, Tennessee",1186.0,15.86,29.49,662.0,34485.0,76000.0,20.5,89.54,4.22,2.28,1.18,1.77,0.0,1.01,0.0,163.0,,,,,0,0,0
47133950100,2013,9501.0,"Overton County, Tennessee",2017.0,23.42,24.08,525.0,30145.0,99200.0,43.3,99.45,0.0,0.0,0.0,0.0,0.0,0.55,0.0,145.0,3.0,2.0,1.38,2.08,0,0,1
47133950200,2013,9502.0,"Overton County, Tennessee",1770.0,11.03,15.18,581.0,36168.0,91100.0,35.6,96.67,0.0,1.36,0.0,0.4,0.0,1.58,0.0,120.0,2.0,2.0,1.67,1.67,0,0,1
47133950301,2013,9503.01,"Overton County, Tennessee",4417.0,13.13,32.47,439.0,34092.0,104000.0,23.6,93.98,4.01,0.16,0.0,0.25,0.0,1.61,0.0,692.0,6.0,6.0,0.87,0.87,0,0,1
47133950302,2013,9503.02,"Overton County, Tennessee",3095.0,15.14,33.97,557.0,33844.0,117800.0,24.7,94.09,0.06,4.88,0.0,0.97,0.0,0.0,0.0,344.0,4.0,4.0,1.16,1.16,0,0,1
47133950400,2013,9504.0,"Overton County, Tennessee",2028.0,13.71,14.44,616.0,38438.0,91600.0,19.0,96.94,0.0,0.49,0.74,0.0,0.0,1.82,0.0,143.0,1.0,1.0,0.7,0.7,0,0,1
47133950500,2013,9505.0,"Overton County, Tennessee",6183.0,15.54,15.57,652.0,38048.0,118500.0,26.1,98.45,0.0,0.5,0.15,0.0,0.0,0.91,0.0,487.0,3.0,3.0,0.62,0.62,0,0,1
47133950600,2013,9506.0,"Overton County, Tennessee",2590.0,14.06,16.07,551.0,34954.0,83200.0,25.2,95.68,0.0,2.05,1.24,1.04,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0,0,1
47135930100,2013,9301.0,"Perry County, Tennessee",3029.0,15.97,16.73,458.0,30391.0,76400.0,28.8,95.58,0.0,1.29,0.26,0.0,0.0,2.87,0.0,288.0,0.0,0.0,0.0,0.0,0,0,0
47135930200,2013,9302.0,"Perry County, Tennessee",4835.0,21.06,24.99,541.0,31640.0,88300.0,34.1,91.58,4.55,2.63,0.54,0.23,0.0,0.48,0.0,390.0,0.0,0.0,0.0,0.0,0,0,0
47137925100,2013,9251.0,"Pickett County, Tennessee",5097.0,15.04,17.18,458.0,36773.0,106700.0,26.5,97.33,0.75,0.35,0.0,0.0,0.0,1.57,0.0,432.0,0.0,0.0,0.0,0.0,0,0,0
47139950100,2013,9501.0,"Polk County, Tennessee",1496.0,22.17,18.89,497.0,28452.0,108100.0,50.0,98.93,0.0,0.0,1.07,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0,0,1
47139950201,2013,9502.01,"Polk County, Tennessee",2227.0,9.36,8.41,690.0,43255.0,127600.0,47.0,95.73,1.03,2.38,0.31,0.0,0.0,0.54,0.0,165.0,0.0,0.0,0.0,0.0,0,0,1
47139950202,2013,9502.02,"Polk County, Tennessee",5966.0,7.93,21.05,587.0,40481.0,100200.0,22.0,96.61,0.22,0.79,0.45,0.0,0.0,1.93,0.0,558.0,0.0,0.0,0.0,0.0,0,0,1
47139950300,2013,9503.0,"Polk County, Tennessee",3435.0,12.09,32.01,707.0,38750.0,128700.0,30.7,93.74,0.17,4.02,0.12,0.0,0.0,1.95,0.0,392.0,0.0,0.0,0.0,0.0,0,0,1
47139950400,2013,9504.0,"Polk County, Tennessee",3563.0,22.43,22.31,607.0,33500.0,105000.0,37.7,93.88,0.17,1.26,0.31,0.65,0.0,2.58,1.15,303.0,0.0,0.0,0.0,0.0,0,0,1
47141000100,2013,1.0,"Putnam County, Tennessee",5161.0,23.37,31.55,525.0,32479.0,92100.0,31.8,82.35,0.58,16.49,0.0,0.23,0.0,0.35,0.0,729.0,9.0,9.0,1.23,1.23,1,0,1
47141000200,2013,2.0,"Putnam County, Tennessee",9138.0,12.88,29.95,682.0,46944.0,142200.0,26.8,94.46,2.7,1.66,0.0,0.0,0.0,1.0,0.18,1128.0,7.0,7.0,0.62,0.62,1,0,1
47141000301,2013,3.01,"Putnam County, Tennessee",2918.0,11.54,12.95,538.0,50965.0,153800.0,45.5,93.42,0.14,1.13,0.0,3.84,0.24,1.23,0.0,182.0,0.0,0.0,0.0,0.0,1,0,1
47141000302,2013,3.02,"Putnam County, Tennessee",7262.0,38.18,67.64,556.0,20693.0,124800.0,43.0,80.47,4.34,12.77,0.0,1.67,0.0,0.76,0.0,2218.0,15.0,15.0,0.68,0.68,1,0,1
47141000303,2013,3.03,"Putnam County, Tennessee",2493.0,19.15,42.73,621.0,43924.0,132500.0,30.7,84.16,0.68,15.16,0.0,0.0,0.0,0.0,0.0,445.0,2.0,2.0,0.45,0.45,1,0,1
47141000400,2013,4.0,"Putnam County, Tennessee",3866.0,7.69,39.63,681.0,41814.0,189500.0,24.7,88.57,2.82,2.72,0.0,4.55,0.0,1.35,0.0,686.0,4.0,2.0,0.29,0.58,1,0,1
47141000500,2013,5.0,"Putnam County, Tennessee",2315.0,21.82,60.47,708.0,28388.0,193400.0,35.8,77.93,2.63,15.64,0.0,0.0,0.0,3.8,0.0,601.0,2.0,2.0,0.33,0.33,1,0,1
47141000600,2013,6.0,"Putnam County, Tennessee",3671.0,12.23,36.35,698.0,41637.0,161700.0,34.5,89.38,3.54,1.09,1.12,2.62,0.0,2.26,0.0,552.0,5.0,4.0,0.72,0.91,1,0,1
47141000700,2013,7.0,"Putnam County, Tennessee",3377.0,36.35,75.11,578.0,20605.0,115800.0,33.6,92.36,2.96,2.87,0.0,0.0,0.47,1.33,0.0,1169.0,11.0,10.0,0.86,0.94,1,0,1
47141000800,2013,8.0,"Putnam County, Tennessee",6307.0,36.09,86.11,597.0,16062.0,151300.0,38.6,78.37,8.53,8.67,0.29,1.09,0.0,2.55,0.49,1451.0,20.0,16.0,1.1,1.38,1,0,1
47141000900,2013,9.0,"Putnam County, Tennessee",6316.0,14.06,21.77,642.0,44573.0,141300.0,27.1,94.09,1.52,1.87,0.0,0.0,0.0,2.52,0.0,694.0,4.0,3.0,0.43,0.58,1,0,1
47141001000,2013,10.0,"Putnam County, Tennessee",3263.0,13.29,9.37,653.0,50503.0,132200.0,33.2,96.63,0.09,1.62,0.7,0.0,0.0,0.95,0.0,264.0,0.0,0.0,0.0,0.0,1,0,1
47141001100,2013,11.0,"Putnam County, Tennessee",6352.0,15.25,23.85,647.0,30631.0,114800.0,35.4,94.57,0.0,4.22,0.0,0.49,0.0,0.72,0.0,665.0,6.0,6.0,0.9,0.9,1,0,1
47141001200,2013,12.0,"Putnam County, Tennessee",9177.0,13.5,18.81,740.0,47571.0,161600.0,34.1,94.46,0.5,2.62,0.0,1.13,0.0,1.29,0.0,847.0,11.0,9.0,1.06,1.3,1,0,1
47141001300,2013,13.0,"Putnam County, Tennessee",2194.0,6.62,13.12,567.0,50313.0,139500.0,30.4,90.7,2.37,1.28,0.0,4.47,0.14,0.55,0.5,135.0,2.0,2.0,1.49,1.49,1,0,1
47143975000,2013,9750.0,"Rhea County, Tennessee",5146.0,14.32,23.13,553.0,36139.0,121500.0,28.4,96.35,0.93,0.76,0.14,0.25,0.0,1.57,0.0,438.0,,,,,0,0,0
47143975100,2013,9751.0,"Rhea County, Tennessee",4576.0,11.02,24.95,633.0,45833.0,124600.0,29.8,96.74,1.46,1.53,0.0,0.0,0.0,0.26,0.0,453.0,,,,,0,0,0
47143975200,2013,9752.0,"Rhea County, Tennessee",5937.0,14.03,17.82,676.0,47627.0,124900.0,33.0,89.84,1.3,6.11,0.0,0.0,0.0,2.75,0.0,473.0,,,,,0,0,0
47143975300,2013,9753.0,"Rhea County, Tennessee",6037.0,21.92,30.14,583.0,28492.0,79400.0,40.3,93.01,1.66,3.63,0.08,0.0,0.0,1.49,0.13,681.0,,,,,0,0,0
47143975401,2013,9754.01,"Rhea County, Tennessee",7578.0,38.09,59.97,561.0,25934.0,90300.0,32.9,83.33,6.15,7.47,0.45,0.17,0.0,2.43,0.0,1462.0,,,,,0,0,0
47143975402,2013,9754.02,"Rhea County, Tennessee",3120.0,9.64,20.93,651.0,51034.0,129400.0,23.9,93.49,1.22,5.29,0.0,0.0,0.0,0.0,0.0,357.0,,,,,0,0,0
47145030100,2013,301.0,"Roane County, Tennessee",3198.0,1.9,15.94,992.0,93750.0,210100.0,29.4,88.62,7.19,1.66,0.25,1.41,0.0,0.31,0.56,125.0,,,,,0,0,0
47145030201,2013,302.01,"Roane County, Tennessee",6163.0,10.62,15.95,745.0,47031.0,138500.0,23.5,94.09,2.01,2.71,0.21,0.0,0.0,0.97,0.0,526.0,,,,,0,0,0
47145030202,2013,302.02,"Roane County, Tennessee",7138.0,4.58,30.28,731.0,49298.0,137100.0,25.1,92.32,2.0,2.77,0.0,0.59,0.0,2.31,0.0,950.0,,,,,0,0,0
47145030300,2013,303.0,"Roane County, Tennessee",6048.0,19.5,15.28,614.0,45025.0,124500.0,41.9,96.05,1.17,1.49,0.88,0.0,0.0,0.41,0.0,494.0,,,,,0,0,0
47145030400,2013,304.0,"Roane County, Tennessee",6372.0,7.44,21.93,780.0,41029.0,110600.0,33.5,95.86,1.33,1.73,0.0,0.56,0.0,0.52,0.0,526.0,,,,,0,0,0
47145030500,2013,305.0,"Roane County, Tennessee",4379.0,34.15,52.45,466.0,19615.0,76700.0,29.7,92.1,4.75,0.16,0.0,0.43,0.0,2.56,0.0,879.0,,,,,0,0,0
47145030600,2013,306.0,"Roane County, Tennessee",3792.0,16.87,18.49,696.0,47083.0,114100.0,47.0,91.17,1.82,0.98,1.56,1.13,0.0,2.66,0.69,317.0,,,,,0,0,0
47145030700,2013,307.0,"Roane County, Tennessee",4636.0,16.37,35.83,673.0,31679.0,100100.0,26.6,92.39,1.42,3.52,0.0,0.0,0.0,2.67,0.0,550.0,,,,,0,0,0
47145030800,2013,308.0,"Roane County, Tennessee",5512.0,19.43,47.8,680.0,24083.0,89100.0,36.8,90.62,6.17,0.4,1.43,0.87,0.0,0.51,0.0,926.0,,,,,0,0,0
47145030900,2013,309.0,"Roane County, Tennessee",5924.0,11.16,20.59,555.0,39070.0,110500.0,25.7,95.48,1.15,0.0,0.0,0.0,0.0,3.38,0.0,539.0,,,,,0,0,0
47145980100,2013,9801.0,"Roane County, Tennessee",0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,0,0
47147080101,2013,801.01,"Robertson County, Tennessee",3957.0,3.53,17.95,872.0,62019.0,168100.0,22.5,90.67,4.75,1.16,0.0,0.33,0.0,2.68,0.4,270.0,,,,,0,0,0
47147080103,2013,801.03,"Robertson County, Tennessee",6325.0,10.99,20.17,1094.0,55523.0,157700.0,30.1,87.45,0.6,9.49,1.19,1.28,0.0,0.0,0.0,360.0,,,,,0,0,0
47147080104,2013,801.04,"Robertson County, Tennessee",7155.0,4.71,18.16,932.0,55969.0,178200.0,28.6,95.33,1.09,1.9,0.0,0.0,0.0,1.68,0.0,459.0,,,,,0,0,0
47147080200,2013,802.0,"Robertson County, Tennessee",5997.0,14.71,21.68,720.0,51466.0,147000.0,25.9,88.04,2.95,7.54,0.05,0.0,0.0,1.42,0.0,497.0,,,,,0,0,0
47147080301,2013,803.01,"Robertson County, Tennessee",2719.0,23.76,37.24,668.0,39054.0,122200.0,39.7,55.24,26.66,16.48,0.59,0.51,0.37,0.15,0.0,392.0,,,,,0,0,0
47147080302,2013,803.02,"Robertson County, Tennessee",2828.0,34.69,55.55,763.0,28750.0,97500.0,32.2,50.11,31.54,16.9,0.92,0.53,0.0,0.0,0.0,769.0,,,,,0,0,0
47147080401,2013,804.01,"Robertson County, Tennessee",4875.0,25.08,48.0,838.0,39028.0,100600.0,26.5,49.48,30.63,18.32,0.14,0.0,0.0,1.44,0.0,878.0,,,,,0,0,0
47147080402,2013,804.02,"Robertson County, Tennessee",4692.0,2.09,35.86,684.0,51250.0,138900.0,23.5,74.32,11.19,11.53,1.45,0.68,0.0,0.83,0.0,806.0,,,,,0,0,0
47147080500,2013,805.0,"Robertson County, Tennessee",4419.0,5.24,9.64,900.0,60897.0,157000.0,27.0,83.98,9.44,2.87,0.0,1.11,0.0,1.88,0.72,228.0,,,,,0,0,0
47147080603,2013,806.03,"Robertson County, Tennessee",4390.0,10.15,20.88,946.0,50060.0,163500.0,24.6,91.66,0.5,4.9,1.32,1.55,0.0,0.07,0.0,265.0,,,,,0,0,0
47147080604,2013,806.04,"Robertson County, Tennessee",3876.0,0.86,9.81,974.0,76422.0,185900.0,24.1,96.0,0.1,1.6,0.0,0.0,0.0,2.3,0.0,238.0,,,,,0,0,0
47147080605,2013,806.05,"Robertson County, Tennessee",3122.0,5.45,17.98,729.0,49949.0,144700.0,19.0,94.81,1.44,0.77,0.0,0.0,0.0,2.69,0.29,240.0,,,,,0,0,0
47147080606,2013,806.06,"Robertson County, Tennessee",5785.0,6.78,27.37,777.0,57813.0,145400.0,31.0,90.73,5.5,1.54,0.05,0.66,0.0,1.52,0.0,592.0,,,,,0,0,0
47147080700,2013,807.0,"Robertson County, Tennessee",7286.0,5.13,17.44,1039.0,61147.0,187100.0,26.8,96.84,1.1,0.32,0.0,0.0,0.0,1.74,0.0,363.0,,,,,0,0,0
47149040101,2013,401.01,"Rutherford County, Tennessee",3532.0,7.59,31.67,1005.0,52193.0,141200.0,24.8,57.45,12.94,26.39,0.0,2.66,0.0,0.57,0.0,241.0,,,,,0,0,0
47149040102,2013,401.02,"Rutherford County, Tennessee",3762.0,9.07,12.43,1177.0,63231.0,136600.0,20.4,49.1,21.98,26.61,0.29,0.16,0.16,1.7,0.0,189.0,,,,,0,0,0
47149040103,2013,401.03,"Rutherford County, Tennessee",8645.0,5.77,23.78,1280.0,65092.0,122200.0,20.1,31.65,32.26,32.65,0.0,1.65,0.0,1.78,0.0,624.0,,,,,0,0,0
47149040104,2013,401.04,"Rutherford County, Tennessee",4550.0,11.82,40.38,949.0,45590.0,109400.0,26.5,60.73,27.98,9.27,0.0,1.14,0.0,0.88,0.0,680.0,,,,,0,0,0
47149040105,2013,401.05,"Rutherford County, Tennessee",4713.0,9.63,35.9,863.0,50067.0,109500.0,19.9,71.06,12.65,10.35,0.0,1.08,0.0,4.86,0.0,418.0,,,,,0,0,0
47149040200,2013,402.0,"Rutherford County, Tennessee",3583.0,9.05,19.95,1265.0,56319.0,130900.0,35.6,70.14,10.91,8.99,0.0,5.33,0.0,4.63,0.0,280.0,,,,,0,0,0
47149040302,2013,403.02,"Rutherford County, Tennessee",8642.0,11.82,23.22,1055.0,57868.0,133100.0,25.4,84.4,4.95,6.31,0.0,2.78,0.0,1.56,0.0,495.0,,,,,0,0,0
47149040303,2013,403.03,"Rutherford County, Tennessee",2131.0,24.86,33.05,803.0,41524.0,120900.0,50.0,84.42,7.6,4.69,0.0,0.52,0.0,2.77,0.0,359.0,,,,,0,0,0
47149040304,2013,403.04,"Rutherford County, Tennessee",2310.0,4.21,40.28,872.0,46087.0,134200.0,23.8,66.36,22.21,10.74,0.0,0.26,0.0,0.43,0.0,225.0,,,,,0,0,0
47149040305,2013,403.05,"Rutherford County, Tennessee",2291.0,24.24,56.27,355.0,36932.0,116900.0,26.2,77.26,14.4,7.11,0.0,0.0,0.0,1.22,0.0,673.0,,,,,0,0,0
47149040306,2013,403.06,"Rutherford County, Tennessee",4740.0,6.76,67.69,889.0,45412.0,168400.0,29.1,59.83,16.65,16.18,0.0,6.31,0.0,1.03,0.0,1420.0,,,,,0,0,0
47149040307,2013,403.07,"Rutherford County, Tennessee",2962.0,0.58,13.97,1618.0,80324.0,211400.0,29.3,81.13,8.78,1.05,0.41,7.83,0.0,0.81,0.0,83.0,,,,,0,0,0
47149040308,2013,403.08,"Rutherford County, Tennessee",6466.0,2.9,15.76,798.0,68314.0,140300.0,28.4,71.59,13.41,8.52,0.0,4.07,0.0,2.41,0.0,568.0,,,,,0,0,0
47149040403,2013,404.03,"Rutherford County, Tennessee",7806.0,19.78,35.09,909.0,44299.0,150200.0,46.3,66.74,8.95,16.0,0.0,1.87,0.31,5.87,0.26,1116.0,,,,,0,0,0
47149040501,2013,405.01,"Rutherford County, Tennessee",7625.0,2.57,7.17,1021.0,74946.0,185200.0,20.8,90.85,5.06,2.23,0.0,1.06,0.0,0.8,0.0,305.0,,,,,0,0,0
47149040502,2013,405.02,"Rutherford County, Tennessee",6852.0,6.04,11.86,665.0,61237.0,169500.0,13.8,93.01,4.95,0.34,0.13,0.2,0.0,1.37,0.0,342.0,,,,,0,0,0
47149040600,2013,406.0,"Rutherford County, Tennessee",4850.0,8.53,17.85,770.0,58542.0,164300.0,28.3,95.2,3.86,0.0,0.56,0.0,0.0,0.39,0.0,355.0,,,,,0,0,0
47149040701,2013,407.01,"Rutherford County, Tennessee",8995.0,5.37,18.32,1056.0,58495.0,156300.0,31.2,81.56,8.68,2.83,0.0,3.41,0.0,2.85,0.67,683.0,,,,,0,0,0
47149040702,2013,407.02,"Rutherford County, Tennessee",5272.0,4.98,13.15,876.0,63996.0,176100.0,23.0,87.39,9.29,1.86,0.19,0.15,0.0,1.12,0.0,284.0,,,,,0,0,0
47149040805,2013,408.05,"Rutherford County, Tennessee",9041.0,4.5,15.75,1013.0,77047.0,198400.0,29.1,70.31,18.18,3.8,0.12,6.97,0.0,0.61,0.0,427.0,,,,,0,0,0
47149040806,2013,408.06,"Rutherford County, Tennessee",7737.0,5.29,3.69,814.0,81822.0,171900.0,19.2,88.26,2.87,4.19,0.0,4.68,0.0,0.0,0.0,185.0,,,,,0,0,0
