GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,low-flag,imputed,subbed
4716480,2007,Collinwood,Tennessee,1162.0,24.92,21.28,418.0,28015.0,59300.0,36.1,95.01,0.0,3.44,0.0,0.0,0.0,1.55,0.0,90.74,0.0,0.0,0.0,0.0,1,0,0
4716480,2008,Collinwood,Tennessee,1162.0,24.92,21.28,418.0,28015.0,59300.0,36.1,95.01,0.0,3.44,0.0,0.0,0.0,1.55,0.0,89.93,0.02,0.02,0.02,0.02,1,0,0
4716480,2009,Collinwood,Tennessee,1162.0,24.92,21.28,418.0,28015.0,59300.0,36.1,95.01,0.0,3.44,0.0,0.0,0.0,1.55,0.0,89.98,0.01,0.01,0.01,0.01,1,0,0
4716480,2010,Collinwood,Tennessee,982.0,15.38,23.23,463.0,34286.0,66600.0,20.9,95.62,0.1,3.36,0.41,0.2,0.0,0.31,0.0,89.17,0.0,0.0,0.0,0.0,1,0,0
4716480,2011,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,90.96,1.74,1.74,1.91,1.91,0,0,0
4716480,2012,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,91.86,0.87,0.87,0.95,0.95,1,0,0
4716480,2013,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,93.65,0.0,0.0,0.0,0.0,1,0,0
4716480,2014,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,95.42,0.0,0.0,0.0,0.0,1,0,0
4716480,2015,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,96.34,0.0,0.0,0.0,0.0,1,0,0
4716480,2016,Collinwood,Tennessee,1029.0,19.05,25.97,455.0,29107.0,77800.0,21.8,96.79,0.19,1.65,1.07,0.29,0.0,0.0,0.0,98.11,0.0,0.0,0.0,0.0,1,0,0
4716500,2000,Colonial Heights,Tennessee,7067.0,6.16,16.33,455.0,48145.0,112200.0,18.0,97.03,0.88,0.72,0.11,0.67,0.0,0.47,0.13,,,,,,0,0,0
4716500,2001,Colonial Heights,Tennessee,7067.0,6.16,16.33,455.0,48145.0,112200.0,18.0,97.03,0.88,0.72,0.11,0.67,0.0,0.47,0.13,446.58,5.96,5.96,1.33,1.33,1,0,0
4716500,2002,Colonial Heights,Tennessee,7067.0,6.16,16.33,455.0,48145.0,112200.0,18.0,97.03,0.88,0.72,0.11,0.67,0.0,0.47,0.13,450.17,8.78,8.78,1.95,1.95,1,0,0
4716500,2003,Colonial Heights,Tennessee,7067.0,6.16,16.33,455.0,48145.0,112200.0,18.0,97.03,0.88,0.72,0.11,0.67,0.0,0.47,0.13,454.66,8.94,8.94,1.97,1.97,1,0,0
4716500,2004,Colonial Heights,Tennessee,7067.0,6.16,16.33,455.0,48145.0,112200.0,18.0,97.03,0.88,0.72,0.11,0.67,0.0,0.47,0.13,459.99,16.99,16.99,3.69,3.69,0,0,0
4716500,2005,Colonial Heights,Tennessee,7434.0,3.38,17.35,497.0,60163.0,142200.0,17.7,97.03,0.0,0.35,0.7,0.28,0.0,1.64,0.0,465.31,14.11,14.11,3.03,3.03,1,0,0
4716500,2006,Colonial Heights,Tennessee,7434.0,3.38,17.35,497.0,60163.0,142200.0,17.7,97.03,0.0,0.35,0.7,0.28,0.0,1.64,0.0,468.9,10.67,8.68,1.85,2.28,0,0,0
4716500,2007,Colonial Heights,Tennessee,7434.0,3.38,17.35,497.0,60163.0,142200.0,17.7,97.03,0.0,0.35,0.7,0.28,0.0,1.64,0.0,474.23,17.21,14.64,3.09,3.63,0,0,0
4716500,2008,Colonial Heights,Tennessee,7434.0,3.38,17.35,497.0,60163.0,142200.0,17.7,97.03,0.0,0.35,0.7,0.28,0.0,1.64,0.0,478.72,13.17,13.17,2.75,2.75,1,0,0
4716500,2009,Colonial Heights,Tennessee,7434.0,3.38,17.35,497.0,60163.0,142200.0,17.7,97.03,0.0,0.35,0.7,0.28,0.0,1.64,0.0,482.31,10.77,9.93,2.06,2.23,0,0,0
4716500,2010,Colonial Heights,Tennessee,6934.0,9.14,18.01,700.0,54500.0,144000.0,25.0,95.33,1.24,1.07,0.3,1.15,0.0,0.84,0.07,487.64,16.73,16.73,3.43,3.43,0,0,0
4716500,2011,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,500.71,22.01,22.01,4.4,4.4,0,0,0
4716500,2012,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,512.79,17.31,16.47,3.21,3.37,0,0,0
4716500,2013,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,525.87,23.27,15.26,2.9,4.42,0,0,0
4716500,2014,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,538.94,14.46,12.48,2.31,2.68,0,0,0
4716500,2015,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,551.02,25.51,17.82,3.23,4.63,0,0,0
4716500,2016,Colonial Heights,Tennessee,3512.0,2.63,17.15,777.0,42319.0,130300.0,28.1,97.15,1.82,0.88,0.0,0.0,0.0,0.14,0.0,564.09,23.15,20.58,3.65,4.1,0,0,0
4716540,2000,Columbia,Tennessee,33055.0,13.89,36.46,516.0,35879.0,89100.0,23.2,72.75,20.93,4.7,0.21,0.41,0.02,0.81,0.15,4686.4,106.76,105.94,2.26,2.28,1,0,0
4716540,2001,Columbia,Tennessee,33055.0,13.89,36.46,516.0,35879.0,89100.0,23.2,72.75,20.93,4.7,0.21,0.41,0.02,0.81,0.15,4757.28,115.85,104.66,2.2,2.44,1,0,0
4716540,2002,Columbia,Tennessee,33055.0,13.89,36.46,516.0,35879.0,89100.0,23.2,72.75,20.93,4.7,0.21,0.41,0.02,0.81,0.15,4825.41,115.78,109.31,2.27,2.4,1,0,0
4716540,2003,Columbia,Tennessee,33055.0,13.89,36.46,516.0,35879.0,89100.0,23.2,72.75,20.93,4.7,0.21,0.41,0.02,0.81,0.15,4892.16,151.53,141.82,2.9,3.1,1,0,0
4716540,2004,Columbia,Tennessee,33055.0,13.89,36.46,516.0,35879.0,89100.0,23.2,72.75,20.93,4.7,0.21,0.41,0.02,0.81,0.15,4961.91,108.34,105.87,2.13,2.18,1,0,0
4716540,2005,Columbia,Tennessee,34303.0,12.81,39.51,651.0,38711.0,115000.0,30.2,71.22,20.45,7.17,0.02,0.25,0.0,0.64,0.25,,,,,,0,0,0
4716540,2006,Columbia,Tennessee,34303.0,12.81,39.51,651.0,38711.0,115000.0,30.2,71.22,20.45,7.17,0.02,0.25,0.0,0.64,0.25,,,,,,0,0,0
4716540,2007,Columbia,Tennessee,34303.0,12.81,39.51,651.0,38711.0,115000.0,30.2,71.22,20.45,7.17,0.02,0.25,0.0,0.64,0.25,,,,,,0,0,0
4716540,2008,Columbia,Tennessee,34303.0,12.81,39.51,651.0,38711.0,115000.0,30.2,71.22,20.45,7.17,0.02,0.25,0.0,0.64,0.25,,,,,,0,0,0
4716540,2009,Columbia,Tennessee,34303.0,12.81,39.51,651.0,38711.0,115000.0,30.2,71.22,20.45,7.17,0.02,0.25,0.0,0.64,0.25,,,,,,0,0,0
4716540,2010,Columbia,Tennessee,34681.0,18.47,40.02,650.0,34751.0,115600.0,32.6,69.31,20.63,7.02,0.25,0.76,0.01,1.91,0.11,,,,,,0,0,0
4716540,2011,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716540,2012,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716540,2013,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716540,2014,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716540,2015,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716540,2016,Columbia,Tennessee,35627.0,18.75,43.72,682.0,36426.0,118400.0,31.3,69.5,18.7,8.16,0.08,0.97,0.0,2.41,0.19,,,,,,0,0,0
4716920,2000,Cookeville,Tennessee,23923.0,23.24,54.51,454.0,26533.0,102600.0,27.7,89.62,2.89,4.22,0.14,1.86,0.19,1.01,0.07,,,,,,0,0,0
4716920,2001,Cookeville,Tennessee,23923.0,23.24,54.51,454.0,26533.0,102600.0,27.7,89.62,2.89,4.22,0.14,1.86,0.19,1.01,0.07,,,,,,0,0,0
4716920,2002,Cookeville,Tennessee,23923.0,23.24,54.51,454.0,26533.0,102600.0,27.7,89.62,2.89,4.22,0.14,1.86,0.19,1.01,0.07,,,,,,0,0,0
4716920,2003,Cookeville,Tennessee,23923.0,23.24,54.51,454.0,26533.0,102600.0,27.7,89.62,2.89,4.22,0.14,1.86,0.19,1.01,0.07,5871.55,53.68,53.68,0.91,0.91,1,0,0
4716920,2004,Cookeville,Tennessee,23923.0,23.24,54.51,454.0,26533.0,102600.0,27.7,89.62,2.89,4.22,0.14,1.86,0.19,1.01,0.07,6000.84,85.02,83.08,1.38,1.42,1,0,0
4716920,2005,Cookeville,Tennessee,29157.0,10.34,54.65,543.0,29789.0,127200.0,29.1,87.91,2.64,5.86,0.27,2.03,0.0,1.2,0.08,6142.61,72.79,67.92,1.11,1.18,1,0,0
4716920,2006,Cookeville,Tennessee,29157.0,10.34,54.65,543.0,29789.0,127200.0,29.1,87.91,2.64,5.86,0.27,2.03,0.0,1.2,0.08,6273.0,99.56,95.76,1.53,1.59,1,0,0
4716920,2007,Cookeville,Tennessee,29157.0,10.34,54.65,543.0,29789.0,127200.0,29.1,87.91,2.64,5.86,0.27,2.03,0.0,1.2,0.08,6405.55,101.74,97.74,1.53,1.59,1,0,0
4716920,2008,Cookeville,Tennessee,29157.0,10.34,54.65,543.0,29789.0,127200.0,29.1,87.91,2.64,5.86,0.27,2.03,0.0,1.2,0.08,6537.37,79.97,79.97,1.22,1.22,1,0,0
4716920,2009,Cookeville,Tennessee,29157.0,10.34,54.65,543.0,29789.0,127200.0,29.1,87.91,2.64,5.86,0.27,2.03,0.0,1.2,0.08,,,,,,0,0,0
4716920,2010,Cookeville,Tennessee,30435.0,21.69,56.48,585.0,28423.0,155900.0,34.1,85.59,3.3,7.01,0.34,2.03,0.03,1.63,0.07,,,,,,0,0,0
4716920,2011,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,,,,,,0,0,0
4716920,2012,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,7093.85,50.8,47.8,0.67,0.72,1,0,0
4716920,2013,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,7243.71,61.76,52.21,0.72,0.85,1,0,0
4716920,2014,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,7386.44,76.99,31.74,0.43,1.04,1,0,0
4716920,2015,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,7530.31,161.43,119.49,1.59,2.14,1,0,0
4716920,2016,Cookeville,Tennessee,31831.0,23.19,56.46,626.0,28275.0,160600.0,34.3,85.03,4.33,6.5,0.19,1.78,0.05,1.98,0.15,7676.18,173.06,131.66,1.72,2.25,1,0,0
4716980,2000,Coopertown,Tennessee,3027.0,5.5,9.55,596.0,56122.0,134500.0,19.3,95.14,1.62,1.26,0.4,0.46,0.0,0.93,0.2,,,,,,0,0,0
4716980,2001,Coopertown,Tennessee,3027.0,5.5,9.55,596.0,56122.0,134500.0,19.3,95.14,1.62,1.26,0.4,0.46,0.0,0.93,0.2,128.73,4.07,1.32,1.02,3.16,0,0,0
4716980,2002,Coopertown,Tennessee,3027.0,5.5,9.55,596.0,56122.0,134500.0,19.3,95.14,1.62,1.26,0.4,0.46,0.0,0.93,0.2,133.05,4.21,3.37,2.53,3.16,0,0,0
4716980,2003,Coopertown,Tennessee,3027.0,5.5,9.55,596.0,56122.0,134500.0,19.3,95.14,1.62,1.26,0.4,0.46,0.0,0.93,0.2,137.59,9.95,8.66,6.3,7.23,0,0,0
4716980,2004,Coopertown,Tennessee,3027.0,5.5,9.55,596.0,56122.0,134500.0,19.3,95.14,1.62,1.26,0.4,0.46,0.0,0.93,0.2,141.91,5.52,5.52,3.89,3.89,0,0,0
4716980,2005,Coopertown,Tennessee,3342.0,4.24,1.98,,69435.0,156700.0,,87.88,0.99,2.63,5.77,0.0,0.0,1.97,0.75,,,,,,0,0,0
4716980,2006,Coopertown,Tennessee,3342.0,4.24,1.98,,69435.0,156700.0,,87.88,0.99,2.63,5.77,0.0,0.0,1.97,0.75,,,,,,0,0,0
4716980,2007,Coopertown,Tennessee,3342.0,4.24,1.98,,69435.0,156700.0,,87.88,0.99,2.63,5.77,0.0,0.0,1.97,0.75,,,,,,0,0,0
4716980,2008,Coopertown,Tennessee,3342.0,4.24,1.98,,69435.0,156700.0,,87.88,0.99,2.63,5.77,0.0,0.0,1.97,0.75,,,,,,0,0,0
4716980,2009,Coopertown,Tennessee,3342.0,4.24,1.98,,69435.0,156700.0,,87.88,0.99,2.63,5.77,0.0,0.0,1.97,0.75,,,,,,0,0,0
4716980,2010,Coopertown,Tennessee,4278.0,0.66,10.05,917.0,75239.0,187700.0,30.5,93.43,2.22,1.96,0.47,0.82,0.05,0.96,0.09,,,,,,0,0,0
4716980,2011,Coopertown,Tennessee,4343.0,2.5,13.73,963.0,62375.0,174700.0,31.4,94.31,1.52,0.53,0.0,0.71,0.0,2.92,0.0,,,,,,0,0,0
4716980,2012,Coopertown,Tennessee,4343.0,2.5,13.73,963.0,62375.0,174700.0,31.4,94.31,1.52,0.53,0.0,0.71,0.0,2.92,0.0,,,,,,0,0,0
4716980,2013,Coopertown,Tennessee,4343.0,2.5,13.73,963.0,62375.0,174700.0,31.4,94.31,1.52,0.53,0.0,0.71,0.0,2.92,0.0,,,,,,0,0,0
4716980,2014,Coopertown,Tennessee,4343.0,2.5,13.73,963.0,62375.0,174700.0,31.4,94.31,1.52,0.53,0.0,0.71,0.0,2.92,0.0,,,,,,0,0,0
